X,Y,osm_id,code,fclass,year,
116.2844542,39.8078321,3184358225,2721,attraction,2021,
116.2836424,39.808949,3184358226,2721,attraction,2021,
116.2787303,39.8076185,3184358227,2721,attraction,2021,
116.2778487,39.8088896,3184358228,2721,attraction,2021,
116.2778346,39.8084956,3184358229,2721,attraction,2021,
116.3695296,39.9085003,3185617299,2601,bank,2021,
116.4649303,39.9063924,3186300167,2303,cafe,2021,
116.3285926,39.981604,3196506915,2501,supermarket,2021,
116.3283275,39.9815822,3196514117,2501,supermarket,,
116.328872,39.9813631,3196516822,2081,university,2021,
116.3276087,39.9820796,3196516961,2305,bar,2021,
116.3658697,39.9757445,3201222658,2401,hotel,2021,
116.4738688,39.9978115,3239516645,2303,cafe,2021,
116.1923598,39.9133625,3249010512,2301,restaurant,,
116.164938,39.7304141,3251497976,2007,library,2021,
116.3985384,40.0000561,3254679261,2301,restaurant,2021,
116.3986264,40.0014916,3254682984,2301,restaurant,,
116.4049893,40.0563045,3256176950,2601,bank,2021,
116.4048784,40.0569432,3256176951,2301,restaurant,2021,
116.4066693,40.0316125,3259478652,2601,bank,2021,
116.4064466,40.0316167,3259478653,2601,bank,2021,
116.4058646,40.0316249,3259478654,2601,bank,2021,
116.4096054,40.031709,3259478655,2601,bank,2021,
116.4704038,39.9474859,3279844866,2303,cafe,,
116.2120529,39.9007656,3281340372,2001,police,2021,
116.42548,40.0130209,3287103476,2301,restaurant,,
116.4943105,39.9862041,3294738482,2401,hotel,2021,
116.2091074,39.9730435,3300095132,2601,bank,2021,
116.4507756,39.9352885,3307007683,2301,restaurant,,
116.4505433,39.9305318,3308817257,2301,restaurant,2021,
116.4509987,39.9302772,3308819349,2301,restaurant,2021,
116.450436,39.9305174,3308819864,2301,restaurant,2021,
116.393615,39.9417357,3308821449,2301,restaurant,,
116.4927775,39.9832091,3308824804,2303,cafe,2021,
116.4888559,39.9831429,3308832524,2301,restaurant,2021,
115.7885091,40.3298965,3317961944,2082,school,,
116.1609359,40.0021492,3317985383,2724,memorial,,
116.1746763,39.9691605,3317985391,2733,archaeological,,
116.1523776,39.9388845,3317985394,2732,ruins,,
116.1544324,39.8065799,3318033564,2203,cinema,,
115.601894,40.0154258,3320282327,2951,comms_tower,2021,
115.4845293,39.949825,3320529521,2951,comms_tower,2021,
115.483765,39.95095,3320529585,2951,comms_tower,2021,
115.5653213,39.9993882,3320531242,2951,comms_tower,2021,
115.4971109,40.0494731,3320532269,2951,comms_tower,2021,
116.3715421,39.8418973,3337810727,2401,hotel,2021,
116.440138,39.915705,3337823601,2301,restaurant,2021,
116.44332,39.930547,3343917139,2301,restaurant,2021,
116.2239419,40.0119775,3351200652,2950,tower,,
116.3924963,39.9279585,3353453530,2405,hostel,2021,
116.3977907,39.9386122,3353453535,2301,restaurant,2021,
116.4737183,39.9857408,3372823993,2301,restaurant,2021,
116.4738726,39.9855347,3372823994,2303,cafe,2021,
116.4695,39.9856045,3372932235,2301,restaurant,,
116.476763,39.9679323,3372976095,2501,supermarket,2021,
116.4747766,39.9835385,3374048458,2901,toilet,2021,
116.4750065,39.9837448,3374048459,2901,toilet,2021,
116.4760389,39.9830112,3374061272,2593,vending_any,2021,
116.4759057,39.9831542,3374061273,2701,tourist_info,2021,
116.4750057,39.9833935,3374061276,2701,tourist_info,2021,
116.4749221,39.9834427,3374061277,2593,vending_any,2021,
116.4847852,39.970353,3374294210,2302,fast_food,,
116.4340955,39.9212079,3374501035,2301,restaurant,2021,
116.4660533,39.9846142,3374950664,2301,restaurant,2021,
116.373256,39.9481976,3379212803,2732,ruins,,
116.3737214,39.9337669,3379212804,2301,restaurant,2021,
116.2812365,39.9470054,3382809479,2251,sports_centre,2021,
116.2812362,39.9463638,3382809488,2251,sports_centre,2021,
115.980431,39.9696801,3385704725,2302,fast_food,2021,
116.4433988,39.917939,3389372655,2401,hotel,2021,
116.0905842,39.8706694,3390469184,2721,attraction,2021,
116.0728183,39.8689091,3390471839,2204,park,,
116.06353,39.8653656,3390471840,2721,attraction,,
116.0626265,39.8656268,3390471841,2421,shelter,,
116.0729318,39.8562483,3390471844,2721,attraction,2021,
116.0844361,39.8500838,3390471845,2721,attraction,,
116.0750906,39.8522377,3390500299,2421,shelter,2021,
116.4477007,39.9345503,3390608510,2305,bar,2021,
116.473803,39.9778406,3390610006,2304,pub,2021,
116.4695053,39.9727166,3390610377,2301,restaurant,2021,
116.4697548,39.9725645,3390610378,2301,restaurant,2021,
116.0364994,39.9638411,3397722300,2732,ruins,,
116.0263479,39.9626022,3397722303,2725,artwork,,
116.026973,39.9585932,3397722305,2732,ruins,,
116.0304021,40.0036449,3397722308,2301,restaurant,2021,
116.455868,39.9554018,3399718569,2301,restaurant,2021,
116.3889223,39.9125763,3408936461,2303,cafe,,
116.3878782,39.9072334,3409007595,2515,bookshop,2021,
116.6496912,40.1279122,3409361738,2110,hospital,,
116.186559,39.9065384,3409830320,2301,restaurant,2021,
116.2005958,39.9119385,3409833888,2401,hotel,2021,
116.2005958,39.9120002,3409833889,2401,hotel,2021,
116.2006521,39.9129445,3409833890,2301,restaurant,2021,
116.2006521,39.9129275,3409833891,2301,restaurant,,
116.3407941,39.9848742,3409841712,2301,restaurant,,
116.3560927,39.8873604,3409871669,2301,restaurant,,
115.9867591,39.7008486,3412130001,2901,toilet,2021,
115.9905418,39.6984412,3412130332,2901,toilet,2021,
115.9864706,39.6964746,3412130506,2901,toilet,2021,
115.9821937,39.7005723,3412130702,2901,toilet,2021,
116.6520539,40.1211685,3412591607,2007,library,,
116.6519188,40.1223338,3412591608,2082,school,2021,
116.4082832,39.9138741,3412941324,2401,hotel,2021,
116.7840167,40.6023849,3415415146,2404,guesthouse,2021,
116.4495402,39.9140705,3419146109,2301,restaurant,2021,
116.477239,39.9274314,3423062452,2304,pub,2021,
116.3010665,39.9814214,3431379093,2302,fast_food,,
116.4483401,39.9488157,3434210328,2304,pub,2021,
116.4139864,39.9386847,3438397171,2082,school,2021,
116.36333,39.9743465,3440474991,2302,fast_food,2021,
116.3329962,40.070101,3441004706,2901,toilet,2021,
116.442495,39.9056288,3442308910,2401,hotel,2021,
116.4373793,39.9078465,3447121918,2302,fast_food,2021,
116.4400056,39.9092257,3447121920,2011,embassy,2021,
116.4386612,39.9057186,3447121921,2501,supermarket,2021,
116.4377793,39.9084317,3447121941,2907,camera_surveillance,2021,
116.4389347,39.9056841,3447121954,2511,convenience,2021,
116.4534418,39.9126291,3450602678,2302,fast_food,2021,
116.4531472,39.9039768,3451002461,2303,cafe,2021,
116.4543133,39.9035051,3451002473,2907,camera_surveillance,2021,
116.4544198,39.9039676,3451002486,2602,atm,2021,
116.4488913,39.9033648,3451004912,2511,convenience,2021,
116.4519924,39.915809,3451497180,2303,cafe,2021,
116.4544715,39.9148093,3451552032,2601,bank,2021,
116.3400979,39.8900554,3453825357,2901,toilet,2021,
116.4090932,40.0577104,3457067693,2301,restaurant,,
116.4090423,40.0576345,3457067694,2301,restaurant,2021,
116.3283435,39.9948668,3463470751,2601,bank,2021,
116.4379184,39.9321337,3474487100,2303,cafe,2021,
116.4347606,39.9348937,3474491732,2301,restaurant,2021,
116.3337529,40.0792058,3478986462,2901,toilet,2021,
116.3650197,40.0005521,3481103331,2601,bank,2021,
116.4415066,39.9340618,3481598369,2901,toilet,2021,
116.4406269,39.9462164,3481643330,2083,kindergarten,2021,
116.441791,39.9326426,3481647016,2005,post_office,2021,
116.441056,39.9462485,3481647017,2301,restaurant,,
116.4348762,39.9351436,3481659019,2602,atm,2021,
116.4419573,39.9388701,3481659020,2083,kindergarten,,
116.4344363,39.9376526,3481659021,2083,kindergarten,,
116.4389532,39.9352176,3481659022,2602,atm,2021,
116.4363798,39.935194,3481659024,2602,atm,2021,
116.2757042,39.998716,3485503453,2303,cafe,2021,
116.2762631,39.9991245,3485503482,2901,toilet,2021,
116.3007833,40.0613551,3491186635,2501,supermarket,2021,
116.4395927,39.9350073,3492816982,2301,restaurant,2021,
116.4433388,39.9346227,3492816983,2301,restaurant,2021,
116.4462316,39.9336627,3492816987,2301,restaurant,2021,
116.4445258,39.9309747,3493249595,2303,cafe,2021,
116.4509608,39.9311127,3493249596,2301,restaurant,2021,
116.4504451,39.9306623,3493249598,2202,nightclub,2021,
116.476004,39.949627,3495198726,2511,convenience,2021,
116.3308109,39.9907362,3495257964,2303,cafe,2021,
116.4288758,39.9267484,3498403432,2301,restaurant,2021,
116.4288702,39.9266885,3498403433,2301,restaurant,2021,
116.4336919,39.9201496,3498403448,2301,restaurant,2021,
116.4335611,39.9202033,3498403449,2301,restaurant,2021,
116.4325315,39.9319981,3498817355,2602,atm,2021,
116.4345434,39.933673,3498817356,2253,swimming_pool,2021,
116.4324295,39.9320022,3498817357,2601,bank,2021,
116.4412811,39.935668,3498817358,2253,swimming_pool,2021,
116.4359971,39.9368937,3498817359,2253,swimming_pool,2021,
116.4295277,39.9325172,3498839179,2566,bicycle_rental,2021,
116.4342003,39.9324464,3498839180,2566,bicycle_rental,2021,
116.4313408,39.9318261,3498839181,2602,atm,2021,
116.4335402,39.9332946,3498839183,2566,bicycle_rental,2021,
116.4299997,39.931748,3498839185,2601,bank,2021,
116.4380893,39.9401719,3498876786,2601,bank,2021,
117.1889099,40.4210166,3499426975,2951,comms_tower,2021,
117.2285264,40.4233294,3499427939,2951,comms_tower,2021,
117.179751,40.4515893,3499579271,2951,comms_tower,2021,
117.0190565,40.3855265,3499766188,2951,comms_tower,2021,
117.0273623,40.3879787,3499767491,2951,comms_tower,2021,
117.046883,40.400636,3499769246,2951,comms_tower,2021,
117.136523,40.409454,3499770106,2951,comms_tower,2021,
116.4326181,39.9222247,3500734089,2301,restaurant,2021,
116.4622812,39.928222,3500749693,2301,restaurant,2021,
116.4652026,39.9282847,3500749694,2301,restaurant,2021,
116.4644581,39.928778,3500749695,2301,restaurant,2021,
116.4560867,39.9287104,3500749697,2301,restaurant,2021,
116.4586216,39.9275211,3500749698,2566,bicycle_rental,2021,
116.4529567,39.9272125,3500749699,2566,bicycle_rental,2021,
116.4405823,39.9254531,3500749704,2204,park,2021,
116.4378015,39.9256713,3500749705,2566,bicycle_rental,2021,
116.4292782,39.9232914,3500749706,2566,bicycle_rental,2021,
116.331074,39.9493675,3504651665,2601,bank,2021,
116.445196,39.933789,3504800756,2251,sports_centre,2021,
116.4447,39.9344225,3504800757,2301,restaurant,2021,
116.4448004,39.9344278,3504800758,2511,convenience,2021,
116.4446136,39.9344207,3504800760,2305,bar,2021,
116.4456332,39.9344348,3504800761,2301,restaurant,2021,
116.445491,39.9344307,3504800762,2561,hairdresser,2021,
116.4461453,39.9344135,3504800765,2305,bar,2021,
116.4460496,39.9344153,3504800766,2301,restaurant,2021,
116.4445786,39.9352371,3504800768,2305,bar,2021,
116.4428169,39.9346837,3504800769,2305,bar,2021,
116.4470601,39.9345911,3504800771,2301,restaurant,2021,
116.4470869,39.9346323,3504800772,2511,convenience,2021,
116.4465961,39.9345911,3504800773,2525,mobile_phone_shop,2021,
116.4459397,39.9337442,3504800774,2301,restaurant,2021,
116.446237,39.9337198,3504800785,2511,convenience,2021,
116.4462671,39.9338867,3504800786,2542,bicycle_shop,2021,
116.4445426,39.9358203,3504800789,2307,biergarten,2021,
116.4478575,39.9350976,3504800790,2202,nightclub,2021,
116.4480309,39.9350094,3504800791,2305,bar,2021,
116.4480326,39.9350523,3504800792,2305,bar,2021,
116.4294536,39.9267976,3504845894,2303,cafe,2021,
116.4435873,39.9178411,3504845918,2725,artwork,2021,
116.443502,39.9180001,3504845919,2725,artwork,2021,
116.4445649,39.9076858,3504845920,2301,restaurant,2021,
116.4534232,39.8948977,3504845934,2203,cinema,2021,
116.4591562,39.8939977,3504845935,2301,restaurant,2021,
116.4580914,39.8940192,3504845936,2251,sports_centre,2021,
116.4589461,39.8939905,3504845937,2305,bar,2021,
116.4519582,39.8985013,3504845938,2301,restaurant,2021,
116.4506869,39.931011,3504845951,2301,restaurant,2021,
116.450284,39.9301913,3504845952,2301,restaurant,2021,
116.4509885,39.9304804,3504845953,2305,bar,2021,
116.4507915,39.9304907,3504845954,2303,cafe,2021,
116.4509363,39.9307087,3504845955,2305,bar,2021,
116.4507673,39.9307128,3504845956,2502,bakery,2021,
116.4505903,39.930863,3504845957,2305,bar,2021,
116.4359307,39.9350374,3506893964,2301,restaurant,2021,
116.4361068,39.9350442,3506893965,2301,restaurant,2021,
116.4337072,39.9319453,3506893971,2529,beauty_shop,2021,
116.433837,39.9319581,3506893973,2525,mobile_phone_shop,2021,
116.4339519,39.9319581,3506893974,2511,convenience,2021,
116.4340705,39.9319766,3506893975,2129,veterinary,2021,
116.4347784,39.9321229,3506893976,2012,community_centre,2021,
116.4343188,39.9320178,3506893977,2901,toilet,2021,
116.4383849,39.9320206,3506893983,2202,nightclub,2021,
116.4387667,39.933122,3506893984,2511,convenience,2021,
116.438776,39.9330708,3506893985,2568,laundry,2021,
116.4389335,39.9337941,3506893986,2301,restaurant,2021,
116.4396452,39.9326345,3506893987,2601,bank,2021,
116.4396007,39.9326331,3506893988,2602,atm,2021,
116.4377678,39.9343271,3506893989,2301,restaurant,2021,
116.4375361,39.9346326,3506893992,2511,convenience,2021,
116.4379786,39.9350773,3506893994,2301,restaurant,2021,
116.4375656,39.9348137,3506893995,2528,greengrocer,2021,
116.4375762,39.9349027,3506893997,2543,doityourself,2021,
116.4375784,39.9349484,3506893998,2301,restaurant,2021,
116.4377987,39.9350781,3506893999,2511,convenience,2021,
116.4378711,39.9350806,3506894000,2511,convenience,2021,
116.4375613,39.9350585,3506894001,2301,restaurant,2021,
116.4387098,39.9356641,3506894008,2301,restaurant,2021,
116.4385236,39.9353548,3506894009,2301,restaurant,2021,
116.4385268,39.9352765,3506894010,2518,beverages,2021,
116.4385321,39.9354634,3506894011,2305,bar,2021,
116.4387216,39.9355034,3506894012,2305,bar,2021,
116.4394358,39.9351948,3506894013,2502,bakery,2021,
116.4393538,39.9351908,3506894014,2301,restaurant,2021,
116.4392921,39.9351948,3506894015,2301,restaurant,2021,
116.4366033,39.9351981,3506894019,2601,bank,2021,
116.4365395,39.9351948,3506894020,2529,beauty_shop,2021,
116.4361137,39.9351875,3506894027,2303,cafe,2021,
116.4360317,39.9350634,3506894028,2513,florist,2021,
116.45102,39.9292804,3507903440,2301,restaurant,2021,
116.4494676,39.9302631,3509476194,2301,restaurant,2021,
116.4494568,39.9297139,3509476195,2544,furniture_shop,2021,
116.4539444,39.932784,3509515287,2301,restaurant,2021,
116.4534892,39.9327657,3509515288,2301,restaurant,2021,
116.4563129,39.9328987,3509515289,2303,cafe,2021,
116.3505065,39.9582958,3511264385,2303,cafe,,
116.3510136,39.9581307,3511264386,2501,supermarket,2021,
116.3510448,39.9579667,3511264388,2515,bookshop,2021,
116.4660793,39.9845433,3511315396,2301,restaurant,2021,
116.449341,39.923371,3514907875,2401,hotel,2021,
116.4492601,39.9227684,3514939849,2511,convenience,2021,
116.4492645,39.9229796,3514943303,2302,fast_food,2021,
116.4494568,39.9301479,3518560524,2301,restaurant,2021,
116.4498604,39.9304279,3518560525,2301,restaurant,2021,
116.4479843,39.9327805,3518560530,2522,sports_shop,2021,
116.4480192,39.933305,3518560531,2904,fountain,2021,
116.4480862,39.9335415,3518560532,2902,bench,2021,
116.4494193,39.9331528,3518560544,2305,bar,2021,
116.44943,39.9333687,3518560545,2305,bar,2021,
116.4494193,39.9330109,3518560546,2305,bar,2021,
116.4489193,39.9346749,3518560547,2303,cafe,2021,
116.4487836,39.9347447,3518560548,2602,atm,2021,
116.4478421,39.9348783,3518560559,2530,video_shop,2021,
116.4478368,39.93501,3518560564,2511,convenience,2021,
116.4462526,39.9339709,3518560580,2543,doityourself,2021,
116.446238,39.93381,3518560581,2303,cafe,2021,
116.4462526,39.9340469,3518560582,2303,cafe,2021,
116.4389309,39.9338572,3519076174,2301,restaurant,2021,
116.4330964,39.9372798,3519076179,2301,restaurant,2021,
116.4331139,39.9371636,3519076180,2542,bicycle_shop,2021,
116.4344982,39.9344901,3519076190,2502,bakery,2021,
116.4344912,39.9347466,3519076191,2301,restaurant,2021,
116.4391073,39.9297563,3519081739,2725,artwork,2021,
116.4391169,39.929355,3519081740,2725,artwork,2021,
116.4400183,39.9247672,3519081743,2566,bicycle_rental,2021,
116.4407673,39.9237694,3519081744,2305,bar,2021,
116.4408153,39.9237436,3519081745,2305,bar,2021,
116.4404477,39.9214793,3519081748,2525,mobile_phone_shop,2021,
116.4406109,39.9214658,3519081749,2525,mobile_phone_shop,2021,
116.4402612,39.9215038,3519081750,2523,stationery,2021,
116.4402262,39.9212691,3519081751,2525,mobile_phone_shop,2021,
116.4385216,39.9216163,3519081752,2301,restaurant,2021,
116.4379075,39.9277254,3519081763,2251,sports_centre,2021,
116.4650775,39.9279233,3519544347,2301,restaurant,2021,
116.4654411,39.9272475,3519544351,2401,hotel,2021,
116.4650212,39.9280427,3519544353,2301,restaurant,2021,
116.4620802,39.9285831,3519544356,2542,bicycle_shop,2021,
116.46513,39.9289629,3519544357,2302,fast_food,2021,
116.4537252,39.9326157,3519544361,2566,bicycle_rental,2021,
116.4560977,39.9286478,3519544366,2301,restaurant,2021,
116.4560716,39.9287993,3519544367,2301,restaurant,2021,
116.4650722,39.9279726,3519544368,2501,supermarket,2021,
116.4653448,39.9279577,3519600075,2511,convenience,2021,
116.4649397,39.9288133,3519600076,2511,convenience,2021,
116.4653635,39.9278918,3519600196,2030,recycling,2021,
116.4629294,39.9282466,3519600201,2542,bicycle_shop,2021,
116.4610897,39.9303063,3519600218,2501,supermarket,2021,
116.4650803,39.9285916,3520968116,2301,restaurant,2021,
116.4648737,39.9289495,3520968117,2302,fast_food,2021,
116.4526724,39.9272824,3520968119,2511,convenience,2021,
116.4526724,39.9272824,3520968119,2301,restaurant,2021,
116.4525383,39.9272577,3520968120,2301,restaurant,2021,
116.4528655,39.9273688,3520968121,2303,cafe,2021,
116.4541181,39.9276167,3520968122,2303,cafe,2021,
116.4516639,39.9273277,3520968128,2301,restaurant,2021,
116.451696,39.9282245,3520968129,2511,convenience,2021,
116.4515029,39.9279982,3520968130,2511,convenience,2021,
116.4514815,39.9277226,3520968131,2501,supermarket,2021,
116.4514385,39.9283109,3520968132,2401,hotel,2021,
116.4514385,39.9285001,3520968133,2301,restaurant,2021,
116.4517121,39.9278172,3520968134,2301,restaurant,2021,
116.4517068,39.9279612,3520968135,2301,restaurant,2021,
116.4516907,39.9279406,3520968136,2301,restaurant,2021,
116.4516853,39.9280846,3520968137,2301,restaurant,2021,
116.451696,39.9283931,3520968138,2301,restaurant,2021,
116.4515136,39.9286194,3520968139,2301,restaurant,2021,
116.4515351,39.9288662,3520968140,2404,guesthouse,2021,
116.4515351,39.9287757,3520968141,2101,pharmacy,2021,
116.4516746,39.9288168,3520968142,2101,pharmacy,2021,
116.4509879,39.9303882,3520968145,2301,restaurant,2021,
116.4512347,39.9304006,3520968146,2301,restaurant,2021,
116.4506758,39.9305267,3521108595,2301,restaurant,2021,
116.4502305,39.9305596,3521108596,2301,restaurant,2021,
116.4510674,39.9314604,3521108615,2602,atm,2021,
116.6204735,40.3604119,3521197796,2742,viewpoint,,
116.468153,39.9470748,3522848793,2501,supermarket,2021,
116.4684561,39.9469318,3522848794,2301,restaurant,2021,
116.4502027,39.9305092,3523113751,2301,restaurant,2021,
116.4503689,39.9306429,3523113774,2301,restaurant,2021,
116.4503985,39.9308815,3523113775,2202,nightclub,2021,
116.4496054,39.9315952,3523113781,2601,bank,2021,
116.4494134,39.9314916,3523113786,2511,convenience,2021,
116.4493903,39.9315318,3523113787,2901,toilet,2021,
116.4494482,39.9321894,3523113789,2723,monument,2021,
116.4498026,39.93183,3523113790,2601,bank,2021,
116.4494151,39.9322592,3523113791,2701,tourist_info,2021,
116.4493627,39.9322582,3523113792,2906,waste_basket,2021,
116.4487712,39.9326367,3523113793,2001,police,2021,
116.4462193,39.9333118,3523113802,2014,arts_centre,2021,
116.4462246,39.9335669,3523113806,2301,restaurant,2021,
116.4319179,39.9400169,3523113808,2503,kiosk,2021,
116.4314379,39.9400649,3523113809,2503,kiosk,2021,
116.4288327,39.9401362,3523113824,2511,convenience,2021,
116.4295449,39.9401051,3523113825,2503,kiosk,2021,
116.4282201,39.9421305,3523113835,2511,convenience,2021,
116.4281182,39.9439306,3523113836,2601,bank,2021,
116.4095965,39.9491445,3523113853,2201,theatre,2021,
116.4096394,39.9487086,3523113854,2511,convenience,2021,
116.4088686,39.9470184,3523113869,2542,bicycle_shop,2021,
116.4100326,39.9473761,3523113870,2302,fast_food,2021,
116.4086468,39.9469334,3523113872,2301,restaurant,2021,
116.4084302,39.9470226,3523113873,2303,cafe,2021,
116.4027231,39.947235,3523128431,2725,artwork,2021,
116.4106024,39.9439723,3523128432,2301,restaurant,2021,
116.4106781,39.9402523,3523128434,2302,fast_food,2021,
116.4203265,39.9398877,3523128435,2511,convenience,2021,
116.4200395,39.9398857,3523128436,2305,bar,2021,
116.4198412,39.9399677,3523128437,2301,restaurant,2021,
116.4267025,39.9397017,3523128438,2725,artwork,2021,
116.4336759,39.9394145,3523128439,2301,restaurant,2021,
116.4437149,39.9394864,3523128440,2601,bank,2021,
116.4437531,39.9390889,3523128441,2101,pharmacy,2021,
116.4437531,39.9392249,3523128442,2301,restaurant,2021,
116.4050841,39.9679061,3523165588,2302,fast_food,2021,
116.4049205,39.9681199,3523165589,2528,greengrocer,2021,
116.4049098,39.9679164,3523165591,2502,bakery,,
116.4052361,39.9686838,3523165797,2301,restaurant,,
116.4051462,39.967909,3523165798,2511,convenience,2021,
116.4051959,39.9679111,3523165799,2512,clothes,2021,
116.4052388,39.967908,3523165800,2512,clothes,2021,
116.4052884,39.9679162,3523165801,2502,bakery,2021,
116.4053166,39.9679214,3523165802,2301,restaurant,2021,
116.4053823,39.9679131,3523165803,2512,clothes,2021,
116.4054158,39.9679131,3523165804,2512,clothes,2021,
116.4054735,39.9679193,3523165805,2301,restaurant,2021,
116.4047573,39.9678946,3523165806,2301,restaurant,2021,
116.4010734,39.9640175,3523165807,2401,hotel,2021,
116.4010265,39.9635017,3523165808,2601,bank,2021,
116.4010656,39.9626998,3523165809,2601,bank,2021,
116.4010969,39.9628698,3523165810,2401,hotel,2021,
116.4012482,39.9604662,3523165812,2502,bakery,2021,
116.4010813,39.9571187,3523165813,2401,hotel,2021,
116.4014879,39.9524926,3523165814,2005,post_office,2021,
116.4014696,39.9521946,3523165815,2529,beauty_shop,2021,
116.4014487,39.9520946,3523165816,2302,fast_food,2021,
116.4014383,39.9518786,3523165817,2302,fast_food,2021,
116.4016488,39.9469908,3523165818,2567,travel_agent,2021,
116.4015862,39.9470248,3523165819,2525,mobile_phone_shop,2021,
116.4017558,39.9467968,3523165820,2525,mobile_phone_shop,2021,
116.4017819,39.9466328,3523165821,2525,mobile_phone_shop,2021,
116.4017975,39.9465428,3523165822,2542,bicycle_shop,2021,
116.40205,39.9396451,3523165823,2546,computer_shop,2021,
116.4018877,39.9410312,3523165824,2402,motel,2021,
116.4019266,39.9404749,3523165825,2402,motel,2021,
116.4103458,39.9393253,3523165842,2503,kiosk,2021,
116.4103709,39.9384497,3523165847,2525,mobile_phone_shop,2021,
116.4103857,39.9382913,3523165848,2511,convenience,2021,
116.4213725,39.9321193,3523198593,2566,bicycle_rental,2021,
116.422012,39.9320375,3523198594,2005,post_office,2021,
116.4271203,39.9318176,3523198595,2566,bicycle_rental,2021,
116.4286702,39.9313806,3523198596,2566,bicycle_rental,2021,
116.430684,39.9317916,3523198597,2601,bank,2021,
116.431858,39.9318656,3523198598,2301,restaurant,2021,
116.4318841,39.9320336,3523198599,2503,kiosk,2021,
116.4326224,39.9318656,3523198600,2301,restaurant,2021,
116.4409968,39.9314775,3523198607,2725,artwork,2021,
116.4412449,39.9306959,3523198612,2202,nightclub,2021,
116.4413862,39.9306588,3523198613,2301,restaurant,2021,
116.4446266,39.9296636,3523198615,2401,hotel,2021,
116.4445026,39.9298512,3523198616,2301,restaurant,2021,
116.4444831,39.9296176,3523198618,2529,beauty_shop,2021,
116.4445588,39.9297316,3523198619,2511,convenience,2021,
116.4446188,39.9297436,3523198620,2301,restaurant,2021,
116.4448092,39.9296936,3523198621,2301,restaurant,2021,
116.4446866,39.9297216,3523198622,2301,restaurant,2021,
116.4490146,39.9274078,3523198627,2566,bicycle_rental,2021,
116.455062,39.9276919,3523198629,2006,telephone,2021,
116.4399366,39.9325876,3523311287,2566,bicycle_rental,2021,
116.4379742,39.9322342,3523311288,2566,bicycle_rental,2021,
116.408418,39.939204,3523642257,2526,toy_shop,2021,
116.402914,39.9384234,3523642258,2302,fast_food,2021,
116.3978832,39.9387453,3523642260,2303,cafe,2021,
116.447851,39.9348466,3523642269,2305,bar,2021,
116.4478473,39.934568,3523642286,2511,convenience,2021,
116.4481282,39.9345559,3523642287,2305,bar,2021,
116.4480533,39.9346295,3523642288,2561,hairdresser,2021,
116.4450573,39.9327571,3523642536,2567,travel_agent,2021,
116.444433,39.9328187,3523642537,2566,bicycle_rental,2021,
116.4462927,39.9330791,3523642538,2528,greengrocer,2021,
116.4511734,39.9271833,3523642540,2302,fast_food,2021,
116.4634714,39.9285307,3523642554,2528,greengrocer,2021,
116.4672293,39.922153,3523642555,2601,bank,2021,
116.4604731,39.9231342,3523642556,2301,restaurant,2021,
116.4533239,39.9061335,3523642579,2305,bar,2021,
116.4546521,39.903834,3523642580,2301,restaurant,2021,
116.417535,39.9067372,3525417751,2006,telephone,2021,
116.3996173,39.9120377,3527401840,2405,hostel,2021,
116.4115313,39.9204488,3530332736,2511,convenience,2021,
116.4116441,39.9204599,3530332738,2901,toilet,2021,
116.4110341,39.9204809,3530332743,2301,restaurant,,
116.4108722,39.9204859,3530332745,2301,restaurant,2021,
116.4110632,39.9205358,3530332748,2301,restaurant,2021,
116.4110349,39.9205387,3530332749,2901,toilet,2021,
116.4111215,39.9204782,3530332750,2511,convenience,2021,
116.4110823,39.9205947,3530332751,2512,clothes,2021,
116.4110669,39.920727,3530332752,2512,clothes,2021,
116.4115269,39.9206584,3530332753,2512,clothes,2021,
116.4202988,39.922659,3530332759,2601,bank,2021,
116.445873,39.9327327,3530332761,2512,clothes,2021,
116.4460054,39.9327333,3530332763,2512,clothes,2021,
116.4460523,39.9327392,3530332764,2301,restaurant,2021,
116.4461267,39.9327371,3530332766,2512,clothes,2021,
116.4561301,39.9278306,3530332789,2301,restaurant,2021,
116.4567015,39.9276763,3530332790,2301,restaurant,2021,
116.4571896,39.9276599,3530332792,2529,beauty_shop,2021,
116.4576642,39.9276766,3530338694,2568,laundry,2021,
116.4578256,39.9276553,3530338695,2301,restaurant,2021,
116.4581692,39.9276656,3530338697,2301,restaurant,2021,
116.4590951,39.9278407,3530338702,2101,pharmacy,2021,
116.459153,39.9278481,3530338703,2511,convenience,2021,
116.4595032,39.9279031,3530338704,2568,laundry,2021,
116.4459096,39.9322148,3530515325,2566,bicycle_rental,2021,
116.4447142,39.9317908,3530515326,2005,post_office,2021,
116.4445115,39.9312706,3530515327,2301,restaurant,2021,
116.4445157,39.9312336,3530515328,2520,jeweller,2021,
116.4445212,39.9311543,3530515329,2202,nightclub,2021,
116.4445115,39.9311195,3530515330,2301,restaurant,2021,
116.4445059,39.9302433,3530515331,2305,bar,2021,
116.4444925,39.929945,3530515333,2529,beauty_shop,2021,
116.4398201,39.9297191,3530515337,2301,restaurant,2021,
116.4343572,39.9274974,3530515356,2601,bank,2021,
116.4343518,39.9281309,3530515357,2601,bank,2021,
116.4314552,39.9269568,3530515359,2121,dentist,2021,
116.4314901,39.9265865,3530515361,2529,beauty_shop,2021,
116.4316537,39.9256342,3530515362,2529,beauty_shop,2021,
