X,Y,osm_id,code,fclass,year,
121.4001938,31.0084889,4940871148,2301,restaurant,2021,
121.3999947,31.0083309,4940871149,2502,bakery,2021,
121.4007708,31.0094625,4940871150,2301,restaurant,2021,
121.4007828,31.0094412,4940871151,2301,restaurant,2021,
121.3996779,31.0082964,4940882685,2302,fast_food,2021,
121.3996522,31.0083815,4940882686,2302,fast_food,2021,
121.5770818,31.1365994,4941141227,2251,sports_centre,2021,
121.417099,31.1690014,4941639324,2004,post_box,2021,
121.3550234,31.2080067,4946843024,2501,supermarket,2021,
121.3596972,31.2065087,4946851521,2303,cafe,2021,
121.4568249,31.2321298,4946910921,2301,restaurant,2021,
121.4274968,31.2526258,4948714333,2303,cafe,,
121.4698428,31.2045943,4952107321,2602,atm,2021,
121.146586,31.308185,4954610525,2401,hotel,2021,
121.1478786,31.3004229,4954610526,2724,memorial,2021,
121.1463304,31.3092288,4954619122,2301,restaurant,2021,
121.2798774,31.3322302,4954619123,2301,restaurant,2021,
121.2859463,31.2096292,4959827135,2601,bank,2021,
121.446003,31.1743788,4965886247,2723,monument,2021,
121.311062,31.2924328,4967341170,2301,restaurant,,
121.4366378,31.2080663,4969659621,2301,restaurant,2021,
121.4312924,31.2066962,4969676822,2301,restaurant,2021,
121.4419568,31.2027938,4969686621,2302,fast_food,2021,
121.469259,31.2254303,4971729321,2302,fast_food,2021,
121.4232993,31.2295751,4971737326,2302,fast_food,,
121.4765985,31.2029738,4971746023,2302,fast_food,2021,
121.4206703,31.1696415,4972002424,2301,restaurant,2021,
121.5246751,31.2095271,4975495923,2525,mobile_phone_shop,2021,
121.4287653,31.2068881,4977062206,2303,cafe,2021,
121.432255,31.199617,4977069621,2303,cafe,2021,
121.3658846,31.1156201,4978420626,2566,bicycle_rental,2021,
121.3669647,31.1153016,4978420627,2566,bicycle_rental,2021,
121.2768901,31.2016557,4981338676,2566,bicycle_rental,2021,
121.4937086,31.2930447,4988897721,2301,restaurant,2021,
121.4645764,31.2103502,4990012930,2721,attraction,,
121.4897474,31.1627392,4996299123,2511,convenience,2021,
121.4908464,31.1597799,4996318423,2901,toilet,2021,
121.4947047,31.1459105,4998979124,2302,fast_food,2021,
121.48831,31.1475439,4998979125,2511,convenience,2021,
121.3715439,31.1225243,4998979128,2901,toilet,2021,
121.3679336,31.1208,4998979129,2301,restaurant,2021,
121.4981632,31.0768974,4998979130,2511,convenience,2021,
121.4982436,31.0766366,4998979131,2566,bicycle_rental,2021,
121.4965519,31.0818076,4998979132,2566,bicycle_rental,2021,
121.4946623,31.1460533,4998979221,2601,bank,2021,
121.4905073,31.1481282,4998979222,2511,convenience,2021,
121.3738993,31.1230947,4998979225,2601,bank,2021,
121.3728602,31.1226773,4998979226,2101,pharmacy,2021,
121.3722514,31.1224989,4998979227,2511,convenience,2021,
121.3687484,31.1217958,4998979228,2601,bank,2021,
121.368085,31.1207097,4998979229,2302,fast_food,2021,
121.3705574,31.1298694,4998979230,2901,toilet,2021,
121.4975571,31.0785973,4998979231,2501,supermarket,2021,
121.3685747,31.1212504,4998979423,2601,bank,2021,
121.36708,31.1222894,4998979424,2601,bank,2021,
121.4966131,31.0818299,4998979425,2511,convenience,2021,
121.5002614,31.0707666,4998980221,2566,bicycle_rental,2021,
121.4051453,31.1309997,4998980223,2566,bicycle_rental,2021,
121.3978421,31.1303512,4998980224,2511,convenience,2021,
121.4836563,31.2413809,5000430621,2401,hotel,2021,
121.3955604,31.1339468,5001169022,2721,attraction,2021,
121.4112766,31.1332211,5001751223,2701,tourist_info,2021,
121.4117626,31.1325199,5001751224,2566,bicycle_rental,2021,
121.4104824,31.1322726,5001751225,2501,supermarket,,
121.4103118,31.1322478,5001751226,2502,bakery,2021,
121.4095172,31.1299112,5003922023,2501,supermarket,2021,
121.4036274,31.1318724,5003922027,2511,convenience,2021,
121.4037038,31.1319808,5003922028,2511,convenience,2021,
121.4080372,31.1296814,5003922029,2511,convenience,,
121.499134,31.0817644,5003922030,2101,pharmacy,2021,
121.3570612,31.1381619,5003922032,2303,cafe,2021,
121.3564153,31.1394746,5003922033,2601,bank,2021,
121.356557,31.1414082,5003922034,2301,restaurant,,
121.4041701,31.1292999,5003922040,2501,supermarket,2021,
121.4055192,31.1300915,5003922041,2901,toilet,2021,
121.5046864,31.193166,5003922044,2502,bakery,2021,
121.5047868,31.1932816,5003922045,2101,pharmacy,2021,
121.5036688,31.1940584,5003922046,2511,convenience,2021,
121.5034429,31.1941309,5003922047,2511,convenience,2021,
121.3672076,31.1099898,5003922048,2301,restaurant,,
121.4043114,31.129584,5003922221,2566,bicycle_rental,2021,
121.4035178,31.1295462,5003922321,2566,bicycle_rental,2021,
121.4032702,31.131964,5003922323,2501,supermarket,2021,
121.4040642,31.1320396,5003922324,2101,pharmacy,,
121.4211061,31.1337365,5003922326,2901,toilet,2021,
121.3989441,31.1328993,5003922329,2511,convenience,2021,
121.4040552,31.1333187,5003922331,2701,tourist_info,2021,
121.5031892,31.194213,5003922335,2511,convenience,2021,
121.5006508,31.1962427,5003922336,2701,tourist_info,,
121.4994997,31.2007927,5003922338,2301,restaurant,2021,
121.3969264,31.1281927,5003922421,2901,toilet,2021,
121.3986018,31.13229,5003922422,2901,toilet,2021,
121.5004561,31.1953624,5003922423,2602,atm,2021,
121.4161952,31.0064877,5003932722,2511,convenience,2021,
121.4168118,31.0065479,5003939426,2601,bank,2021,
121.4161022,31.0064483,5003939427,2101,pharmacy,,
121.419208,31.0076279,5003940721,2511,convenience,2021,
121.4153038,31.0061866,5003940722,2566,bicycle_rental,2021,
121.4146833,31.00572,5003940723,2502,bakery,2021,
121.4143962,31.0067847,5003940741,2502,bakery,2021,
121.4122869,31.0102743,5003945830,2501,supermarket,2021,
121.4168801,31.0067482,5003945925,2601,bank,2021,
121.4173677,31.2426483,5006114874,2405,hostel,2021,
121.4286015,31.2220251,5007624821,2302,fast_food,2021,
121.46754,31.2231841,5007777421,2561,hairdresser,2021,
121.4209801,31.2436241,5010985221,2528,greengrocer,2021,
121.3736328,31.1097786,5016213622,2301,restaurant,2021,
121.3737583,31.1097857,5016337522,2301,restaurant,2021,
121.4694155,31.2307469,5016693622,2721,attraction,2021,
121.4377513,31.2138373,5017913423,2529,beauty_shop,2021,
121.3723227,31.2175344,5020192622,2501,supermarket,2021,
121.4424456,31.2237414,5020192623,2903,drinking_water,2021,
121.4669415,31.2340212,5020248921,2901,toilet,2021,
121.5235381,31.2632752,5022365826,2501,supermarket,2021,
121.4519722,31.2171763,5025542021,2303,cafe,2021,
121.4522891,31.2164768,5025548323,2303,cafe,2021,
121.3826418,31.0656019,5026134427,2511,convenience,2021,
121.3825456,31.0655726,5026134428,2511,convenience,2021,
121.3939363,31.0689844,5026134431,2566,bicycle_rental,2021,
121.3955559,31.0696629,5026134432,2101,pharmacy,,
121.3971687,31.0677019,5026134435,2566,bicycle_rental,2021,
121.4154973,31.0049848,5026134448,2301,restaurant,,
121.4151488,31.0047773,5026134449,2511,convenience,2021,
121.4159156,31.0033323,5026134450,2101,pharmacy,,
121.4165311,31.0020715,5026134451,2511,convenience,2021,
121.4167692,31.0022967,5026134452,2501,supermarket,2021,
121.4168715,31.002294,5026134453,2566,bicycle_rental,2021,
121.3989272,31.0213693,5026134459,2566,bicycle_rental,2021,
121.4522169,31.0402607,5026134460,2511,convenience,2021,
121.3768556,31.0751418,5026143530,2566,bicycle_rental,2021,
121.4014326,31.0160737,5026143531,2501,supermarket,2021,
121.3718631,31.0901825,5026143534,2501,supermarket,2021,
121.4972644,31.1018345,5026143536,2511,convenience,2021,
121.4469264,31.0426994,5026152029,2516,butcher,2021,
121.4268542,31.0195831,5026152030,2566,bicycle_rental,2021,
121.4156586,31.0037895,5026152033,2511,convenience,2021,
121.4632746,31.043998,5026152040,2511,convenience,2021,
121.418896,31.0079532,5026152044,2502,bakery,2021,
121.4978191,31.1019584,5026152045,2511,convenience,,
121.4521929,31.0396186,5026152046,2601,bank,2021,
121.4523363,31.0398835,5026152047,2401,hotel,,
121.395919,31.0697505,5026154422,2511,convenience,2021,
121.4469641,31.0407402,5026154423,2303,cafe,2021,
121.3790566,31.0905149,5026154429,2101,pharmacy,2021,
121.4200357,31.0032588,5026154624,2511,convenience,2021,
121.398897,31.0211456,5026154823,2566,bicycle_rental,2021,
121.4970921,31.1017219,5026154828,2566,bicycle_rental,2021,
121.4451035,31.1894883,5027720533,2301,restaurant,2021,
121.451714,31.188351,5027725591,2301,restaurant,2021,
121.3653768,31.2111475,5027733061,2301,restaurant,2021,
121.4577258,31.2313514,5031495721,2541,car_dealership,2021,
120.9770685,31.3829128,5032549699,2304,pub,2021,
120.9770947,31.3817965,5032549700,2304,pub,2021,
121.4780609,31.2415731,5034191221,2401,hotel,2021,
121.4601378,31.2185995,5034681528,2082,school,,
121.488439,31.1903242,5036738021,2203,cinema,2021,
121.4627201,31.206213,5036738022,2301,restaurant,2021,
121.6481596,31.2124665,5037599825,2401,hotel,2021,
121.617776,31.221165,5037599826,2301,restaurant,2021,
121.4657704,31.2118255,5038744022,2511,convenience,2021,
121.4655911,31.2117488,5039110521,2511,convenience,2021,
121.4315694,31.2227789,5039194921,2302,fast_food,,
121.4607777,31.213319,5040158726,2302,fast_food,,
121.4537374,31.2048595,5040165421,2302,fast_food,,
121.4667101,31.210032,5040967622,2601,bank,2021,
121.4662939,31.2107036,5040967722,2012,community_centre,2021,
121.5040059,31.2939739,5041913421,2303,cafe,2021,
121.5153888,31.2084355,5042024827,2502,bakery,,
121.4681351,31.2053714,5042024828,2082,school,2021,
121.366862,31.3560374,5042024829,2406,chalet,2021,
121.5286925,31.2167491,5042024831,2601,bank,2021,
121.4621505,31.2097281,5042024832,2515,bookshop,2021,
121.4723693,31.2544908,5042024834,2543,doityourself,,
121.5799272,31.1438642,5042024835,2722,museum,2021,
121.5208071,31.2136499,5042024838,2601,bank,2021,
121.4778622,31.2342494,5042024840,2301,restaurant,,
121.4778906,31.2114276,5042024841,2401,hotel,2021,
121.1884372,31.4707205,5042026622,2723,monument,2021,
121.2447248,31.0972966,5042026624,2405,hostel,2021,
121.4199317,31.1742679,5042026629,2082,school,2021,
121.5846405,31.1447208,5042026630,2722,museum,2021,
121.4774036,31.2344779,5042026633,2401,hotel,,
121.534999,31.2665935,5042026635,2007,library,2021,
121.5181617,31.2151178,5042033122,2082,school,2021,
121.4657252,31.2123092,5042033123,2722,museum,2021,
121.4632561,31.2174831,5042033124,2722,museum,2021,
121.4721526,31.2065877,5042033125,2082,school,2021,
121.4269025,31.2619119,5042033126,2722,museum,,
121.4779686,31.2112569,5042033127,2401,hotel,,
121.4663151,31.2108903,5042968721,2601,bank,2021,
121.4665389,31.2124987,5043385209,2014,arts_centre,2021,
121.4653275,31.2211767,5044967122,2305,bar,2021,
121.4433776,31.218983,5045730649,2302,fast_food,2021,
121.4008054,31.2199058,5047532924,2004,post_box,2021,
121.4246636,31.230212,5047540822,2004,post_box,2021,
121.414513,31.2262125,5047560721,2004,post_box,2021,
121.4312156,31.2324307,5047580521,2004,post_box,2021,
121.4788005,31.2378478,5049977321,2511,convenience,2021,
121.4657992,31.2098223,5053277922,2722,museum,,
121.4456166,31.2389661,5053344121,2004,post_box,2021,
121.4419431,31.2343006,5054967822,2083,kindergarten,2021,
121.4705907,31.2250686,5056454924,2301,restaurant,2021,
121.470642,31.2228612,5056455122,2301,restaurant,,
121.4756743,31.2298574,5056455123,2301,restaurant,,
121.4574422,31.2293626,5056455324,2301,restaurant,,
121.4653545,31.2229532,5056455522,2302,fast_food,,
121.4718338,31.2364918,5056455523,2302,fast_food,,
121.1685564,31.2704205,5061584792,2301,restaurant,2021,
121.1669133,31.2701962,5061585322,2511,convenience,2021,
121.1664714,31.2717565,5061585323,2301,restaurant,2021,
121.1664818,31.2707514,5061585324,2303,cafe,2021,
121.4850943,31.2467262,5061862921,2303,cafe,2021,
121.4649069,31.2124281,5063146321,2110,hospital,2021,
121.4511681,31.2392372,5063146322,2004,post_box,2021,
121.5336322,31.2240987,5063749921,2521,gift_shop,2021,
121.4341916,31.2042174,5065827823,2301,restaurant,2021,
121.4869478,31.2438393,5068037642,2742,viewpoint,2021,
121.3838086,31.1413726,5068657621,2566,bicycle_rental,2021,
121.3871615,31.1043075,5068657624,2501,supermarket,2021,
121.3972635,31.1078939,5068657625,2566,bicycle_rental,2021,
121.4247674,31.0184713,5068657629,2511,convenience,2021,
121.3968149,31.1075783,5068658024,2301,restaurant,2021,
121.4038062,31.1100853,5068658025,2501,supermarket,,
121.403293,31.1101636,5068658026,2566,bicycle_rental,2021,
121.3914355,31.1057409,5068658122,2303,cafe,2021,
121.3960215,31.1077423,5068658123,2511,convenience,2021,
121.3968855,31.108113,5068658422,2601,bank,2021,
121.3965299,31.1074273,5068658621,2601,bank,2021,
121.4035572,31.110221,5068659121,2302,fast_food,2021,
121.6740957,31.1582864,5068766660,2906,waste_basket,2021,
121.6740573,31.1581996,5068766661,2906,waste_basket,2021,
121.4931245,31.3065721,5070576525,2721,attraction,2021,
121.4927038,31.2503093,5070807581,2742,viewpoint,2021,
121.4936994,31.2288669,5070865558,2721,attraction,2021,
121.45284,31.2321,5072193134,2301,restaurant,2021,
121.2427755,31.3685616,5072567539,2302,fast_food,,
121.2428318,31.36847,5072567540,2501,supermarket,,
121.242746,31.368667,5072567541,2501,supermarket,,
121.2432851,31.3687952,5072567542,2501,supermarket,,
121.2435426,31.368825,5072567543,2301,restaurant,2021,
121.2437679,31.3689166,5072567545,2301,restaurant,,
121.2428721,31.3687219,5072569624,2501,supermarket,2021,
121.2429231,31.3687356,5072569625,2501,supermarket,,
121.2429633,31.3687562,5072569626,2301,restaurant,,
121.243084,31.3687952,5072569627,2301,restaurant,2021,
121.2431189,31.3688227,5072569628,2501,supermarket,,
121.2431537,31.3688387,5072569629,2601,bank,2021,
121.2763586,31.2598463,5072577644,2303,cafe,,
121.2765468,31.2598615,5072577645,2501,supermarket,2021,
121.2430585,31.3687532,5073011496,2301,restaurant,,
121.4386258,31.1809984,5073175334,2303,cafe,2021,
121.4756995,31.2302108,5074713721,2301,restaurant,2021,
121.4759363,31.2302063,5074713722,2301,restaurant,2021,
121.4802389,31.238734,5076415721,2303,cafe,2021,
121.446325,31.2251348,5076797622,2301,restaurant,2021,
121.4198516,31.1446173,5081322071,2601,bank,2021,
121.418186,31.1467017,5081323280,2601,bank,2021,
121.4199789,31.1458597,5081353302,2725,artwork,2021,
121.4852724,31.2403491,5082725521,2301,restaurant,2021,
121.4410261,31.1930517,5086292023,2004,post_box,2021,
121.4857295,31.3135175,5087640921,2721,attraction,2021,
121.4645972,31.2096668,5090928125,2511,convenience,2021,
121.4646382,31.2095172,5090928126,2303,cafe,2021,
121.4926309,31.1650611,5090928127,2601,bank,2021,
121.5464921,31.3208176,5092221495,2721,attraction,2021,
121.5152133,31.2306358,5093948521,2501,supermarket,2021,
121.5045174,31.2982449,5096988921,2721,attraction,2021,
120.9306945,30.8352511,5102376829,2542,bicycle_shop,,
121.4672872,31.2332514,5103313121,2305,bar,2021,
121.4783706,31.2385117,5103356421,2306,food_court,2021,
121.4452643,31.0338095,5104596257,2084,college,2021,
121.4456293,31.0341981,5104596258,2084,college,,
121.4458022,31.0333849,5104596259,2084,college,2021,
121.4597033,31.2338717,5104631121,2303,cafe,2021,
121.506534,31.3063538,5105133124,2301,restaurant,2021,
121.4795701,31.2542199,5106711621,2303,cafe,2021,
121.1162324,31.0786584,5107362324,2205,playground,2021,
121.476154,31.2256903,5109302921,2301,restaurant,2021,
121.4326396,31.2418726,5109384921,2301,restaurant,,
121.5143161,31.233726,5109488222,2301,restaurant,2021,
121.4653124,31.2274679,5111062358,2725,artwork,2021,
121.1918315,31.0186528,5113322821,2501,supermarket,,
121.4903533,31.2923744,5122316222,2511,convenience,2021,
121.15929,31.2899705,5123507696,2524,outdoor_shop,2021,
121.1593463,31.2887968,5123512535,2525,mobile_phone_shop,2021,
121.1594053,31.2882727,5123513921,2511,convenience,2021,
121.1143106,31.4598198,5132569923,2502,bakery,2021,
121.443599,31.2097208,5134403825,2303,cafe,2021,
121.4429086,31.2247852,5134403826,2303,cafe,2021,
121.452971,31.2320575,5134403827,2303,cafe,2021,
121.4362932,31.2244979,5134404222,2303,cafe,2021,
121.3915033,31.1432073,5134404224,2303,cafe,2021,
121.4352695,31.2177434,5136774621,2303,cafe,2021,
121.4390738,31.2024097,5136774622,2401,hotel,2021,
121.4640981,31.2250441,5136775021,2202,nightclub,2021,
121.4889401,31.1826129,5139506222,2512,clothes,2021,
121.4530344,31.2070064,5141943221,2404,guesthouse,2021,
121.4730026,31.2542931,5144608223,2302,fast_food,2021,
121.4742711,31.2651917,5144609322,2405,hostel,2021,
121.4747815,31.2654758,5144617721,2301,restaurant,2021,
121.4775227,31.1993382,5148893422,2303,cafe,2021,
121.4772265,31.1998938,5148900021,2305,bar,2021,
121.4771028,31.2029497,5148900022,2303,cafe,2021,
121.4807852,31.2043525,5148900321,2528,greengrocer,2021,
121.4769507,31.2327039,5149208121,2602,atm,2021,
121.4927722,31.2652667,5151932922,2405,hostel,2021,
121.4676715,31.2260887,5154894921,2901,toilet,2021,
121.4867694,31.2442111,5156435622,2722,museum,,
121.4774132,31.209675,5156504222,2511,convenience,2021,
121.4760907,31.2093792,5156505621,2602,atm,2021,
121.475339,31.2099643,5156505721,2602,atm,2021,
121.4772432,31.2097842,5156505821,2511,convenience,2021,
121.4131364,31.2054441,5162048437,2251,sports_centre,2021,
121.4792088,31.2379004,5162245472,2251,sports_centre,2021,
121.2744168,31.3869823,5164631431,2505,department_store,2021,
121.2708151,31.3857923,5164634721,2405,hostel,,
121.4435808,31.2130625,5164649223,2401,hotel,2021,
121.4971074,31.2518429,5165463721,2303,cafe,2021,
121.4451456,31.2113106,5167148751,2301,restaurant,2021,
121.4174428,31.2193665,5176451023,2303,cafe,2021,
121.4410915,31.2148932,5181378121,2517,shoe_shop,2021,
121.4532284,31.2464965,5183902321,2501,supermarket,2021,
121.4872657,31.2555859,5183957521,2401,hotel,2021,
121.4265452,31.2199184,5184189522,2301,restaurant,2021,
121.8064349,31.1529153,5185059121,2302,fast_food,2021,
121.8062973,31.1531144,5185059221,2303,cafe,2021,
121.8063536,31.1534339,5185059222,2518,beverages,2021,
121.4919518,31.0689143,5197309735,2566,bicycle_rental,2021,
121.5001992,31.0603756,5197309737,2511,convenience,2021,
121.498717,31.0633441,5197309738,2511,convenience,2021,
121.5026613,31.0622321,5197311926,2511,convenience,2021,
121.5027682,31.0624505,5197311927,2901,toilet,2021,
121.496286,31.0619921,5197311928,2901,toilet,2021,
121.4930087,31.0593351,5197311929,2901,toilet,2021,
121.5041197,31.0584453,5197311930,2901,toilet,2021,
121.3933577,31.2074381,5199365422,2084,college,2021,
121.4420673,31.2128542,5199940026,2303,cafe,2021,
121.5070179,31.3406224,5203383108,2084,college,2021,
121.507031,31.3416465,5203402348,2084,college,2021,
121.5040081,31.3413841,5203402349,2084,college,,
121.4864135,31.2361984,5203863227,2305,bar,2021,
121.4772412,31.2329963,5207773221,2511,convenience,2021,
121.3487147,31.2328403,5207937927,2511,convenience,2021,
121.4525449,31.2487878,5208489922,2511,convenience,2021,
121.4525865,31.249155,5208498021,2511,convenience,2021,
121.45256,31.2486959,5209411022,2518,beverages,,
121.447288,31.2093873,5210157321,2202,nightclub,2021,
121.4493676,31.2134456,5210178421,2501,supermarket,2021,
121.5098616,31.3030772,5210532053,2520,jeweller,2021,
121.400173,31.1399578,5211363622,2305,bar,2021,
121.4991126,31.0969867,5211513030,2302,fast_food,2021,
121.6866437,30.9254137,5211584308,2501,supermarket,2021,
121.6875449,30.9255494,5211584314,2301,restaurant,2021,
121.6879579,30.9256277,5211584315,2301,restaurant,,
121.5078834,31.2634042,5211783930,2522,sports_shop,2021,
121.4391086,31.2445442,5211822921,2301,restaurant,2021,
121.6452702,31.2131976,5214653056,2405,hostel,2021,
121.4747508,31.2347619,5216009621,2602,atm,2021,
121.4284123,31.0290835,5219388479,2561,hairdresser,,
121.4382054,31.0308526,5219457829,2723,monument,,
121.4387749,31.0308926,5219457860,2723,monument,,
121.4366008,31.0263849,5219457867,2723,monument,2021,
121.436658,31.0264471,5219457868,2725,artwork,2021,
121.4366909,31.0264863,5219457869,2725,artwork,2021,
121.4367202,31.0265286,5219457870,2725,artwork,,
121.4776683,31.239093,5219987922,2301,restaurant,2021,
121.4768375,31.2393898,5219987923,2541,car_dealership,2021,
121.429182,31.0281421,5220784239,2725,artwork,,
121.4818672,31.2444214,5221144321,2401,hotel,2021,
121.4822518,31.2522558,5222576922,2301,restaurant,2021,
121.4267346,31.0203657,5222772385,2001,police,2021,
121.4282361,31.0290192,5223283489,2568,laundry,2021,
121.4236243,31.029176,5223283882,2542,bicycle_shop,2021,
121.4609322,31.2461008,5224037421,2501,supermarket,2021,
121.4032262,31.2392513,5224721422,2722,museum,2021,
121.5229582,31.2278248,5224732022,2301,restaurant,2021,
121.5383277,31.2214188,5224732023,2501,supermarket,2021,
121.4747819,31.2272967,5226413722,2601,bank,2021,
121.4448556,31.1761414,5227931213,2725,artwork,2021,
121.4432034,31.1774312,5227931214,2725,artwork,2021,
121.4459989,31.1780595,5227931215,2725,artwork,,
121.4451778,31.1774909,5227931216,2725,artwork,2021,
121.4446038,31.1773096,5227931217,2725,artwork,2021,
121.4460924,31.1783698,5227931218,2901,toilet,2021,
121.4769284,31.2295884,5229563121,2301,restaurant,,
121.4389632,31.2386313,5230077422,2301,restaurant,2021,
121.4629503,31.2410791,5231677521,2501,supermarket,2021,
121.4125113,31.1726254,5232100954,2302,fast_food,2021,
121.4115593,31.1741842,5232179148,2303,cafe,2021,
121.425163,31.2042868,5232418909,2501,supermarket,2021,
121.4473652,31.2199733,5233262621,2301,restaurant,2021,
121.4402215,31.2034556,5235212553,2511,convenience,2021,
121.4387479,31.2057407,5235221734,2511,convenience,2021,
121.4246895,31.2113837,5235293281,2301,restaurant,,
121.4249498,31.2117039,5235333284,2511,convenience,,
121.8016435,30.8539225,5235626021,2742,viewpoint,2021,
121.3991831,31.1918161,5236301555,2301,restaurant,,
121.0518557,31.1133795,5237563221,2303,cafe,2021,
121.4702774,31.2189277,5237603921,2721,attraction,2021,
121.4246608,31.2112036,5238067922,2601,bank,2021,
121.4264886,31.2153562,5238068193,2518,beverages,2021,
121.410672,31.175327,5239012373,2511,convenience,2021,
121.4113133,31.174131,5239319668,2301,restaurant,2021,
121.4110311,31.1760289,5239329634,2511,convenience,,
121.4775787,31.223102,5240355026,2301,restaurant,2021,
121.4358932,31.2282323,5240380021,2301,restaurant,2021,
121.4316801,31.2226338,5240380032,2301,restaurant,2021,
121.4353415,31.2327156,5240380731,2301,restaurant,2021,
121.4249122,31.2120335,5241101871,2502,bakery,2021,
121.4266178,31.2145262,5241118603,2511,convenience,2021,
121.4254668,31.2121127,5241275471,2511,convenience,2021,
121.4262488,31.2134702,5241283735,2511,convenience,2021,
121.4256385,31.2121066,5241304091,2511,convenience,2021,
121.5687549,31.2502705,5241617321,2012,community_centre,2021,
121.475311,31.234203,5241943021,2301,restaurant,2021,
121.4859557,31.2339431,5241984421,2301,restaurant,2021,
121.412638,31.1770024,5242252550,2301,restaurant,2021,
121.4120497,31.17595,5242559948,2511,convenience,2021,
121.485291,31.2410329,5242581122,2601,bank,2021,
121.4659223,31.2370934,5243603121,2301,restaurant,2021,
121.417562,31.1982767,5244408921,2301,restaurant,2021,
121.444607,31.2280975,5244409321,2301,restaurant,2021,
121.4547963,31.2579449,5246991922,2305,bar,2021,
121.4586252,31.2206795,5248289722,2301,restaurant,2021,
121.5919591,31.1764559,5250090950,2953,observation_tower,,
121.4394902,31.2020932,5252859421,2401,hotel,,
121.4762445,31.2333885,5255008921,2301,restaurant,,
121.3864834,31.2057652,5255412826,2004,post_box,2021,
121.7366804,31.1729203,5255421121,2401,hotel,2021,
121.4385849,31.1380397,5256846735,2001,police,2021,
121.4218497,31.2308857,5256860200,2302,fast_food,2021,
121.4219503,31.2309263,5256860201,2303,cafe,2021,
121.4225423,31.230348,5256860202,2501,supermarket,,
121.4225527,31.2304607,5256860203,2501,supermarket,,
121.5578116,31.2105247,5257180042,2401,hotel,2021,
121.4212504,31.1369399,5258792646,2302,fast_food,2021,
121.4213798,31.1369873,5258792647,2303,cafe,2021,
121.427169,31.1388919,5258792648,2302,fast_food,2021,
121.4266098,31.1383196,5258792649,2301,restaurant,2021,
121.5340923,31.3137786,5258976721,2511,convenience,2021,
121.503009,31.0612343,5258976723,2701,tourist_info,2021,
121.5027005,31.0611687,5258976724,2901,toilet,2021,
121.4383596,31.0560804,5258976726,2601,bank,2021,
121.4389524,31.0569105,5258976727,2101,pharmacy,,
121.43939,31.0580314,5258976729,2566,bicycle_rental,2021,
121.421459,31.0175076,5258976731,2511,convenience,2021,
121.3767166,31.1118686,5258976735,2901,toilet,2021,
121.3762552,31.1178778,5258976736,2511,convenience,2021,
121.5341087,31.3134299,5258976821,2511,convenience,2021,
121.4211394,31.01733,5258976825,2566,bicycle_rental,2021,
121.527445,31.3086615,5258978621,2601,bank,2021,
121.439135,31.0580213,5258978822,2511,convenience,2021,
121.3707432,31.1243931,5258979521,2566,bicycle_rental,2021,
121.4444566,31.1261612,5259108128,2723,monument,2021,
121.4136539,31.1364574,5259122051,2901,toilet,2021,
121.4154589,31.137033,5259122052,2901,toilet,2021,
121.4199528,31.136619,5259122053,2901,toilet,2021,
121.4348626,31.1371464,5259148545,2005,post_office,2021,
121.4382797,31.1411456,5259148546,2005,post_office,2021,
121.4354634,31.1415634,5259148551,2005,post_office,2021,
121.4203514,31.1365713,5259728626,2005,post_office,2021,
121.4375468,31.1904118,5260175922,2303,cafe,2021,
121.442779,31.1761131,5260175923,2014,arts_centre,2021,
121.4316977,31.1378985,5260265167,2901,toilet,2021,
121.4334249,31.1336331,5260265188,2001,police,,
121.4364757,31.1957782,5261337504,2302,fast_food,2021,
121.4359949,31.1947253,5261337506,2303,cafe,2021,
121.4373986,31.1867689,5261337507,2302,fast_food,2021,
121.5806452,31.2033252,5262038746,2302,fast_food,2021,
121.5805206,31.2033081,5262038747,2302,fast_food,,
121.5810638,31.2031704,5262038748,2302,fast_food,2021,
121.5803163,31.2030642,5262038749,2302,fast_food,2021,
121.58099,31.2031128,5262038750,2303,cafe,2021,
121.5809293,31.2031088,5262038752,2302,fast_food,2021,
121.5811219,31.2024254,5262038754,2302,fast_food,2021,
121.5799112,31.2027772,5262038755,2203,cinema,,
121.444965,31.1561702,5263855486,2001,police,,
121.4870716,31.2539071,5266543921,2001,police,2021,
121.5065829,31.2675647,5267491201,2501,supermarket,2021,
121.5068936,31.2635615,5267491202,2303,cafe,2021,
121.5067836,31.2636371,5267491203,2501,supermarket,2021,
121.5651927,31.1165064,5269668123,2505,department_store,2021,
120.8891036,30.9401483,5270983722,2701,tourist_info,2021,
121.4373446,31.1990494,5272031444,2901,toilet,2021,
121.4371968,31.197257,5273509685,2901,toilet,2021,
121.438432,31.2014518,5273533897,2904,fountain,2021,
121.4387492,31.2008037,5273533898,2205,playground,2021,
121.457822,31.2326377,5273577121,2303,cafe,,
120.8905866,30.9489274,5274699021,2401,hotel,2021,
121.4587349,31.2229879,5274752822,2004,post_box,2021,
121.4522693,31.2165937,5275006421,2601,bank,2021,
121.4532473,31.218379,5275031821,2303,cafe,2021,
121.4287389,31.2517432,5276468824,2004,post_box,2021,
121.4289025,31.251458,5276474521,2004,post_box,2021,
121.4145865,31.2559378,5276479321,2004,post_box,2021,
121.3961213,31.2118708,5285576823,2004,post_box,2021,
121.4718591,31.2386869,5285592623,2301,restaurant,2021,
121.425463,31.2166961,5290848890,2303,cafe,2021,
