X,Y,osm_id,code,fclass,year,
121.4835542,31.3605274,4395515889,2950,tower,2017,
121.4859629,31.35651,4395515891,2950,tower,2017,
121.4870948,31.3588738,4395515895,2950,tower,2017,
121.4780342,31.3577609,4395515899,2950,tower,2017,
121.4633335,31.3451786,4395515903,2950,tower,2017,
121.4670434,31.1918049,4395547159,2099,public_building,2017,
121.4444886,31.2282782,4395647239,2301,restaurant,,
121.4444083,31.2279765,4395647240,2511,convenience,2017,
121.4906732,31.1993763,4395660067,2950,tower,2017,
121.4867549,31.19783,4395700549,2950,tower,2017,
121.4822568,31.1968894,4395700561,2950,tower,2017,
121.4447651,31.2275022,4395715664,2301,restaurant,2017,
121.4449684,31.2270089,4395715665,2301,restaurant,2017,
121.445747,31.2271147,4395715666,2004,post_box,2017,
121.1521574,31.2960199,4395817556,2301,restaurant,2017,
121.1583655,31.2937967,4395819406,2601,bank,2017,
121.1520609,31.2960881,4395819407,2567,travel_agent,2017,
121.4354902,31.1818289,4395829289,2301,restaurant,,
121.4415849,31.1839269,4395829290,2012,community_centre,2017,
121.3985081,31.2002353,4395829389,2505,department_store,2017,
121.3983967,31.1996136,4395836189,2505,department_store,,
121.4672207,31.2465058,4395836193,2302,fast_food,,
121.4671419,31.2463163,4395882391,2302,fast_food,,
121.3983541,31.199044,4395942203,2301,restaurant,2017,
121.3983906,31.2001019,4396160689,2302,fast_food,2017,
121.4482402,31.2282126,4397008428,2902,bench,2017,
121.4653625,31.2078826,4397048889,2301,restaurant,2017,
121.4350327,31.1954422,4397049289,2301,restaurant,,
121.4601825,31.1838797,4397142594,2950,tower,2017,
121.4617806,31.1861971,4397142598,2950,tower,2017,
121.4629493,31.2304701,4397361406,2301,restaurant,2017,
121.4628466,31.2314518,4397361421,2512,clothes,2017,
121.4628386,31.2316032,4397361422,2512,clothes,2017,
121.4625231,31.2350097,4397361438,2302,fast_food,2017,
121.4625075,31.235034,4397361439,2513,florist,2017,
121.4622708,31.2350837,4397361441,2503,kiosk,2017,
121.462448,31.2351237,4397361442,2101,pharmacy,2017,
121.4624055,31.2354715,4397361444,2525,mobile_phone_shop,2017,
121.4622325,31.2361867,4397361447,2601,bank,2017,
121.4364206,31.228126,4397375750,2511,convenience,2017,
121.4367773,31.2306374,4397375751,2502,bakery,2017,
121.4368819,31.2304769,4397375753,2305,bar,2017,
121.4369302,31.2281374,4397375754,2401,hotel,2017,
121.4617972,31.2351831,4397393934,2906,waste_basket,2017,
121.4617152,31.2346461,4397393941,2511,convenience,2017,
121.4616154,31.234652,4397393942,2511,convenience,2017,
121.4614845,31.2346358,4397393944,2561,hairdresser,2017,
121.4613684,31.2346204,4397393946,2301,restaurant,2017,
121.4613417,31.2346137,4397393947,2528,greengrocer,2017,
121.4612427,31.2346461,4397393948,2006,telephone,2017,
121.4612221,31.2346439,4397393949,2006,telephone,2017,
121.4608971,31.2345215,4397393952,2503,kiosk,2017,
121.4607234,31.2346059,4397393954,2602,atm,2017,
121.4607835,31.2346235,4397393955,2601,bank,2017,
121.4610536,31.2346878,4397393958,2303,cafe,2017,
121.4598694,31.2343155,4397550260,2512,clothes,2017,
121.459855,31.2342933,4397550261,2518,beverages,2017,
121.4598437,31.2342748,4397550262,2511,convenience,2017,
121.4598047,31.2342109,4397550263,2302,fast_food,2017,
121.4594976,31.2340658,4397550267,2561,hairdresser,2017,
121.4592766,31.2339743,4397550270,2529,beauty_shop,2017,
121.4592533,31.2339621,4397550271,2512,clothes,2017,
121.4584956,31.2340516,4397550287,2906,waste_basket,2017,
121.4577807,31.2339952,4397550392,2906,waste_basket,2017,
121.4578043,31.2340029,4397550393,2906,waste_basket,2017,
121.4573717,31.2338416,4397550398,2502,bakery,2017,
121.4571346,31.233653,4397550399,2528,greengrocer,2017,
121.4571807,31.2336036,4397550406,2301,restaurant,2017,
121.4571889,31.2335733,4397550407,2301,restaurant,2017,
121.4572549,31.2334412,4397550409,2512,clothes,2017,
121.4573967,31.2330861,4397580813,2511,convenience,2017,
121.4573717,31.2330282,4397580815,2512,clothes,2017,
121.4572131,31.2329694,4397580817,2561,hairdresser,2017,
121.4569367,31.2328927,4397580819,2512,clothes,2017,
121.4568277,31.233015,4397580821,2303,cafe,2017,
121.4565832,31.2334962,4397580842,2301,restaurant,2017,
121.4566254,31.2335109,4397580843,2301,restaurant,2017,
121.4567226,31.2335447,4397580845,2301,restaurant,2017,
121.4567855,31.2335668,4397580846,2301,restaurant,2017,
121.4579506,31.233083,4397696109,2202,nightclub,2017,
121.458009,31.23303,4397696110,2303,cafe,2017,
121.4582203,31.2330315,4397696113,2541,car_dealership,2017,
121.4584258,31.23305,4397696114,2512,clothes,2017,
121.4589558,31.2328829,4397696135,2006,telephone,2017,
121.4589721,31.232879,4397696136,2906,waste_basket,2017,
121.4590386,31.2328801,4397696137,2901,toilet,2017,
121.4590947,31.232995,4397696138,2303,cafe,2017,
121.4591192,31.232998,4397696139,2301,restaurant,,
121.459209,31.2330073,4397696140,2305,bar,2017,
121.4593832,31.2330309,4397696141,2511,convenience,2017,
121.4595851,31.233067,4397696147,2305,bar,2017,
121.4600814,31.2328563,4397696149,2907,camera_surveillance,2017,
121.4603587,31.2328748,4397696150,2906,waste_basket,2017,
121.4609274,31.2328495,4397696153,2512,clothes,2017,
121.4613823,31.2329331,4397696154,2601,bank,2017,
121.4638947,31.2330194,4397696155,2303,cafe,2017,
121.4653057,31.2330191,4397696159,2001,police,2017,
121.4656648,31.232736,4397696160,2906,waste_basket,2017,
121.4659776,31.2319695,4397696179,2512,clothes,2017,
121.4660618,31.2319019,4397696180,2004,post_box,2017,
121.4660738,31.2318615,4397696181,2006,telephone,2017,
121.4661329,31.2316346,4397696184,2305,bar,2017,
121.4664227,31.2310378,4397696187,2512,clothes,2017,
121.4664355,31.2310012,4397696188,2512,clothes,2017,
121.4663801,31.2304048,4397696292,2527,newsagent,2017,
121.4663233,31.2303709,4397696294,2528,greengrocer,2017,
121.465216,31.2297871,4397696301,2518,beverages,2017,
121.4651651,31.2297649,4397696302,2528,greengrocer,2017,
121.4650698,31.229759,4397706797,2301,restaurant,2017,
121.4650698,31.229759,4397706797,2561,hairdresser,2017,
121.4577561,31.2232428,4398414036,2305,bar,2017,
121.4578985,31.2232597,4398414037,2301,restaurant,2017,
121.4628509,31.2309797,4398671970,2006,telephone,2017,
121.4622368,31.2296853,4398807870,2303,cafe,2017,
121.4622022,31.2301699,4398807874,2602,atm,2017,
121.4622035,31.2302654,4398807875,2601,bank,2017,
121.461817,31.2310078,4398807876,2301,restaurant,2017,
121.4565506,31.20788,4399021072,2401,hotel,2017,
121.4926098,31.2427279,4400496091,2567,travel_agent,2017,
121.4364067,31.231147,4401130626,2501,supermarket,2017,
121.4362055,31.2309956,4401130627,2301,restaurant,2017,
121.4630227,31.2175496,4401146490,2723,monument,2017,
121.4622477,31.23185,4402293309,2906,waste_basket,2017,
121.3566003,31.2391914,4402415591,2012,community_centre,,
121.4359271,31.1968398,4402436090,2505,department_store,2017,
121.411908,31.2205886,4402959796,2301,restaurant,2017,
121.414699,31.2201993,4402965092,2303,cafe,2017,
121.4178547,31.2177579,4403053789,2305,bar,2017,
121.4414445,31.2220342,4403557203,2301,restaurant,2017,
121.4363137,31.1970253,4403684791,2301,restaurant,,
121.4787198,31.229013,4404128889,2012,community_centre,2017,
121.518745,31.2098389,4404238989,2110,hospital,2017,
121.4478824,31.2185212,4404884290,2301,restaurant,2017,
121.4353769,31.1819902,4405186890,2301,restaurant,2017,
121.892013,30.8855445,4405306043,2007,library,,
121.4533086,31.2128044,4405321290,2303,cafe,2017,
121.3734392,31.0682622,4405375789,2303,cafe,2017,
121.4422832,31.2507258,4405436691,2721,attraction,2017,
121.481584,31.2544031,4405483798,2303,cafe,2017,
121.5199387,31.2749886,4405552104,2542,bicycle_shop,2017,
121.4671927,31.3188957,4405577294,2950,tower,2017,
121.4671552,31.3185153,4405577342,2950,tower,2017,
121.3803555,31.1398374,4405593694,2566,bicycle_rental,2017,
121.3888742,31.1424178,4405623806,2110,hospital,2017,
121.3923429,31.1399251,4405631406,2301,restaurant,2017,
121.4672256,31.2457274,4405634502,2901,toilet,2017,
121.3827768,31.141203,4405637489,2601,bank,2017,
121.4981571,31.0989065,4405637589,2511,convenience,2017,
121.3821935,31.1406869,4405637789,2302,fast_food,2017,
121.4620093,31.2323997,4405709398,2301,restaurant,2017,
121.4362807,31.2280988,4406278759,2528,greengrocer,2017,
121.4365111,31.228159,4406278760,2561,hairdresser,2017,
121.4353821,31.2272477,4406278761,2528,greengrocer,2017,
121.3914081,31.1426808,4406288589,2511,convenience,2017,
121.3985632,31.1336232,4406288689,2566,bicycle_rental,2017,
121.5000129,31.083701,4406288789,2602,atm,2017,
121.4384802,31.2294257,4406328628,2511,convenience,2017,
121.4367099,31.2282823,4406328629,2528,greengrocer,2017,
121.4672288,31.3457442,4406330897,2722,museum,,
121.4322656,31.1845552,4406356691,2505,department_store,2017,
121.4349203,31.1813473,4406360389,2304,pub,2017,
121.4445523,31.2416738,4406360390,2511,convenience,2017,
121.4432969,31.2245539,4406360489,2301,restaurant,,
121.4705773,31.2187697,4406492491,2502,bakery,2017,
121.5029092,31.2371101,4406645890,2518,beverages,2017,
121.5027419,31.2371578,4406658589,2301,restaurant,2017,
121.4442701,31.2255395,4406868596,2501,supermarket,2017,
121.3736585,31.1234843,4407777401,2511,convenience,2017,
121.4867826,31.0750721,4407777403,2101,pharmacy,,
121.4998432,31.0969312,4407818209,2517,shoe_shop,2017,
121.5019661,31.0848956,4407823112,2566,bicycle_rental,2017,
121.498996,31.0972265,4407823113,2502,bakery,2017,
121.5009623,31.0839895,4407823195,2601,bank,2017,
121.5010806,31.0840108,4407828792,2602,atm,2017,
121.5004991,31.0838663,4407828891,2301,restaurant,2017,
121.3770282,31.1169338,4407828892,2502,bakery,2017,
121.5013219,31.0840787,4407850689,2005,post_office,2017,
120.8883796,30.9476036,4408457789,2721,attraction,2017,
121.5370835,31.2249499,4408696089,2201,theatre,2017,
121.4057093,31.1426476,4408717592,2721,attraction,2017,
121.4702266,31.2224189,4408784091,2305,bar,2017,
121.3704538,31.1746518,4409231093,2301,restaurant,2017,
121.4272781,31.1939749,4409241624,2601,bank,2017,
121.4300069,31.1939981,4409294897,2401,hotel,2017,
121.4297869,31.1942734,4409294898,2601,bank,2017,
121.3693798,31.1745592,4409349862,2401,hotel,,
121.4435208,31.2410321,4409705093,2502,bakery,2017,
121.4253229,31.2350715,4409705094,2541,car_dealership,,
121.4396053,31.2524665,4412887896,2511,convenience,2017,
121.4460519,31.2590125,4413069492,2012,community_centre,2017,
121.4351227,31.2435842,4413084890,2121,dentist,2017,
121.4875188,31.0755072,4413183502,2566,bicycle_rental,2017,
121.4477898,31.2275941,4413455389,2201,theatre,2017,
121.5172479,31.2573679,4413673089,2301,restaurant,2017,
121.4788101,31.2045795,4414628889,2301,restaurant,2017,
121.5242361,31.2238576,4415798991,2301,restaurant,2017,
121.1188924,31.1282169,4415804093,2405,hostel,,
121.1181299,31.1334547,4415824089,2513,florist,2017,
121.4790138,31.2387637,4416265763,2512,clothes,2017,
121.4330492,31.3385122,4416282998,2401,hotel,2017,
121.4048632,31.1912653,4416291892,2082,school,2017,
121.2581066,31.3805366,4416332995,2529,beauty_shop,2017,
121.04978,31.1107075,4416979989,2721,attraction,2017,
121.4351714,31.1954355,4417145289,2301,restaurant,,
121.4411473,31.1920409,4417187711,2012,community_centre,,
121.4380721,31.1920267,4417189013,2301,restaurant,,
121.1344943,31.1553642,4417189393,2012,community_centre,2017,
121.4384026,31.1918654,4417189816,2528,greengrocer,,
121.4354742,31.1951609,4417201189,2302,fast_food,2017,
121.438046,31.2089575,4417284093,2012,community_centre,2017,
121.3070687,31.2037926,4419078392,2511,convenience,2017,
121.1198331,31.1580476,4419667490,2601,bank,2017,
121.1214535,31.1525594,4419668489,2601,bank,2017,
121.4857695,31.2426852,4420356305,2950,tower,,
121.4821638,31.2417931,4421385389,2401,hotel,2017,
121.3690267,31.1451669,4421608389,2901,toilet,2017,
121.3676055,31.1463181,4421608589,2901,toilet,2017,
121.5047576,31.0857605,4422873490,2303,cafe,,
121.3641384,31.1595506,4422883692,2501,supermarket,2017,
121.4997989,31.084538,4422890990,2301,restaurant,,
121.3636586,31.1597915,4422897789,2566,bicycle_rental,2017,
121.4553166,31.1965234,4422910793,2511,convenience,2017,
121.4549581,31.1974756,4422952290,2501,supermarket,,
121.4540901,31.1983694,4422952291,2511,convenience,2017,
121.454483,31.1989387,4422989789,2511,convenience,2017,
121.4493774,31.2002243,4422992189,2110,hospital,,
121.4543281,31.1988979,4422992289,2101,pharmacy,,
121.4435129,31.2008968,4423001495,2901,toilet,2017,
121.4436671,31.2000906,4423001496,2511,convenience,2017,
121.4527304,31.2005637,4423012090,2511,convenience,2017,
121.4508539,31.2029131,4423012091,2601,bank,2017,
121.444546,31.2012533,4423016390,2601,bank,2017,
121.4444886,31.2004772,4423016391,2601,bank,2017,
121.4363441,31.1963551,4423016394,2601,bank,2017,
121.4518066,31.2027307,4423038389,2083,kindergarten,2017,
121.4363369,31.197013,4423057591,2302,fast_food,2017,
121.4424237,31.2007359,4423062690,2511,convenience,2017,
121.4411206,31.2003751,4423062691,2601,bank,2017,
121.4410716,31.2000993,4423062692,2601,bank,2017,
121.4358283,31.1972047,4423062696,2505,department_store,2017,
121.4498301,31.203115,4423062989,2303,cafe,2017,
121.4460534,31.2017781,4423063089,2601,bank,2017,
121.4447915,31.2012496,4423063090,2601,bank,2017,
121.4437558,31.2001304,4423063189,2601,bank,2017,
121.4404784,31.1988794,4423067691,2511,convenience,2017,
121.4367513,31.1966235,4423067693,2601,bank,2017,
121.4391683,31.199311,4423067789,2301,restaurant,,
121.4392667,31.1982256,4423067889,2601,bank,2017,
121.4373128,31.1970201,4423067989,2601,bank,2017,
121.4361082,31.1969438,4423067991,2520,jeweller,,
121.3014775,31.2024331,4423067993,2404,guesthouse,,
121.4505255,31.2028002,4423071489,2601,bank,2017,
121.4364081,31.1972863,4423071589,2520,jeweller,,
121.9148678,30.8899225,4423217249,2002,fire_station,,
121.4837725,31.2360371,4425033193,2401,hotel,2017,
121.4522756,31.2178179,4426125006,2503,kiosk,2017,
121.4525482,31.2179319,4426125008,2006,telephone,2017,
121.4527181,31.2180131,4426125010,2902,bench,2017,
121.4527748,31.2181729,4426125018,2301,restaurant,2017,
121.4528126,31.2181884,4426125019,2525,mobile_phone_shop,2017,
121.4528495,31.2181992,4426125020,2503,kiosk,2017,
121.4529827,31.2182489,4426125021,2303,cafe,2017,
121.4530242,31.2182638,4426125022,2503,kiosk,2017,
121.4540089,31.2186736,4426125033,2517,shoe_shop,2017,
121.4544608,31.2187627,4426125036,2503,kiosk,2017,
121.4544818,31.2187849,4426125037,2906,waste_basket,2017,
121.4547906,31.2188986,4426125039,2902,bench,2017,
121.4549276,31.2189516,4426125040,2906,waste_basket,2017,
121.4550645,31.2190123,4426125041,2006,telephone,2017,
121.4553685,31.2191624,4426125048,2906,waste_basket,2017,
121.4553952,31.2191723,4426125049,2902,bench,2017,
121.4556433,31.2192708,4426125050,2906,waste_basket,2017,
121.4557734,31.219323,4426125051,2902,bench,2017,
121.4560892,31.2194626,4426125052,2906,waste_basket,2017,
121.4564152,31.2196672,4426125053,2725,artwork,2017,
121.4446748,31.2292543,4426175890,2528,greengrocer,2017,
121.4638295,31.2314669,4426235655,2301,restaurant,2017,
121.4637845,31.2312762,4426285695,2302,fast_food,2017,
121.4638074,31.2311938,4426285696,2302,fast_food,2017,
121.5173035,31.2306907,4426893796,2401,hotel,2017,
121.4568703,31.219419,4427249032,2303,cafe,2017,
121.4579085,31.2205228,4427250481,2901,toilet,2017,
121.4553186,31.2311078,4428938792,2301,restaurant,2017,
121.4549273,31.231545,4428938793,2303,cafe,2017,
121.4547004,31.2314418,4428957293,2303,cafe,2017,
121.5802809,31.2934743,4430925844,2561,hairdresser,,
121.5820104,31.2942444,4430926601,2301,restaurant,,
121.5822746,31.2941964,4430927148,2501,supermarket,2017,
121.5834973,31.2935124,4430930816,2301,restaurant,2017,
121.5830555,31.2941557,4430931366,2511,convenience,2017,
121.4941547,31.2389106,4432141589,2301,restaurant,2017,
121.4964399,31.237842,4433136993,2301,restaurant,2017,
121.4622489,31.0436458,4433184789,2301,restaurant,2017,
121.448182,31.2185786,4433650695,2528,greengrocer,2017,
121.4180285,31.1408508,4435364507,2511,convenience,2017,
121.4743384,31.2231933,4437512093,2301,restaurant,2017,
121.4742991,31.222596,4437512094,2502,bakery,2017,
121.4682999,31.2259088,4437512491,2404,guesthouse,2017,
121.4747656,31.2228936,4437534090,2303,cafe,2017,
121.580153,31.2430388,4437565391,2404,guesthouse,2017,
121.4616118,31.2205826,4437672190,2301,restaurant,2017,
121.3086249,31.2428341,4439094929,2001,police,2017,
121.4945704,31.2390192,4440089231,2302,fast_food,,
121.494229,31.2398577,4440209289,2901,toilet,2017,
121.4946234,31.2400063,4440211190,2901,toilet,2017,
121.4704333,31.2219208,4440221889,2301,restaurant,2017,
121.4558392,31.2154749,4440352893,2301,restaurant,2017,
121.455489,31.2315674,4440567993,2301,restaurant,2017,
121.4554322,31.2316953,4440623689,2301,restaurant,2017,
121.4861114,31.2387244,4440728190,2901,toilet,2017,
121.4823045,31.238269,4440734089,2901,toilet,2017,
121.0501253,31.1097163,4441483390,2901,toilet,2017,
121.4767266,31.2376827,4441834901,2301,restaurant,2017,
121.4660482,31.2238856,4441834902,2301,restaurant,,
121.4451312,31.2501747,4441892897,2722,museum,,
121.418801,31.2013879,4441892996,2722,museum,,
121.4660009,31.2366304,4441893097,2302,fast_food,,
121.4547272,31.2311319,4441893098,2302,fast_food,,
121.4644622,31.2105981,4441893099,2742,viewpoint,,
121.4868856,31.2297622,4441893297,2301,restaurant,2017,
121.4427822,31.2504353,4441893299,2722,museum,2017,
121.4767225,31.2097732,4441893390,2301,restaurant,,
121.4734613,31.2350906,4441893494,2561,hairdresser,2017,
121.4597074,31.2271167,4441893495,2302,fast_food,,
121.4249698,31.1903851,4441895990,2305,bar,2017,
121.456321,31.2228199,4441896189,2301,restaurant,,
121.3593357,31.14204,4442137292,2082,school,2017,
121.4807548,31.2464066,4443278690,2721,attraction,2017,
121.4499471,31.2181164,4444051390,2301,restaurant,,
121.4682483,31.2282583,4444868892,2303,cafe,2017,
121.4430283,31.1850398,4444993089,2012,community_centre,2017,
121.4573363,31.2200519,4445038290,2521,gift_shop,2017,
121.4735266,31.2351213,4445064391,2542,bicycle_shop,2017,
121.3562609,31.1554669,4446962293,2082,school,2017,
121.365876,31.1392841,4446990789,2082,school,,
121.4873992,31.2279302,4447035592,2303,cafe,2017,
121.4994261,31.0854429,4448633693,2511,convenience,2017,
121.4996339,31.0858206,4448647989,2901,toilet,2017,
121.4444145,31.1862639,4448663400,2101,pharmacy,,
121.4378652,31.1823477,4448673790,2301,restaurant,,
121.4326479,31.1848667,4449174122,2302,fast_food,2017,
121.4501797,31.2172599,4449383712,2902,bench,2017,
121.4502579,31.2173261,4449383713,2902,bench,2017,
121.4503495,31.2172862,4449383714,2902,bench,2017,
121.4504128,31.2172803,4449383715,2902,bench,2017,
121.4507132,31.217283,4449383716,2902,bench,2017,
121.450766,31.217324,4449383717,2902,bench,2017,
121.4507665,31.2173795,4449383718,2902,bench,2017,
121.4508018,31.2174052,4449383719,2902,bench,2017,
121.4509451,31.2174241,4449383720,2902,bench,2017,
121.4503269,31.2173206,4449383721,2906,waste_basket,2017,
121.4506572,31.2172661,4449383722,2906,waste_basket,2017,
121.4523578,31.2194195,4449442856,2906,waste_basket,2017,
121.4516229,31.2194958,4449442861,2906,waste_basket,2017,
121.4515197,31.2194723,4449442862,2904,fountain,2017,
121.4514881,31.2194757,4449442863,2725,artwork,2017,
121.4515384,31.2194883,4449442864,2725,artwork,2017,
121.4515331,31.2194476,4449442865,2725,artwork,2017,
121.4515131,31.2195779,4449442866,2901,toilet,2017,
121.3424603,31.1410912,4449467391,2511,convenience,,
121.3427733,31.1406358,4449467692,2731,castle,2017,
121.4545462,31.2200952,4449490217,2901,toilet,2017,
121.3424589,31.1407915,4449503890,2301,restaurant,,
121.3420988,31.1390482,4449504390,2501,supermarket,,
121.3418276,31.1398456,4449557489,2731,castle,,
121.3416599,31.1408998,4449557689,2405,hostel,2017,
121.3446562,31.141857,4449907189,2906,waste_basket,2017,
121.5579994,31.1672436,4449957890,2501,supermarket,,
121.4451759,31.1882859,4449972189,2302,fast_food,2017,
121.4453285,31.188063,4449972289,2502,bakery,,
121.4522024,31.2184696,4450043523,2906,waste_basket,2017,
121.4365168,31.1824242,4450057089,2601,bank,2017,
121.4461405,31.1868469,4450057189,2542,bicycle_shop,2017,
121.4451075,31.2293462,4450070448,2512,clothes,2017,
121.4456616,31.2294786,4450070451,2303,cafe,2017,
121.4830437,31.2469158,4450117989,2401,hotel,2017,
121.4814558,31.2467599,4450117990,2502,bakery,2017,
121.4791813,31.2454757,4450117991,2205,playground,2017,
121.4805653,31.2465306,4450117992,2722,museum,2017,
121.4793851,31.2457784,4450117993,2303,cafe,2017,
121.4834299,31.2446593,4450117994,2733,archaeological,2017,
121.4799108,31.2459802,4450117996,2082,school,2017,
121.4797928,31.24565,4450117997,2564,car_wash,2017,
121.4458965,31.2295801,4450432224,2901,toilet,2017,
121.4466555,31.2299389,4450432230,2401,hotel,2017,
121.4468885,31.2300481,4450432232,2302,fast_food,2017,
121.4469829,31.230087,4450432233,2302,fast_food,2017,
121.4475206,31.2301808,4450432236,2302,fast_food,2017,
121.4476205,31.2302099,4450432238,2303,cafe,2017,
121.4476829,31.2302265,4450432240,2303,cafe,2017,
121.447709,31.2302386,4450432241,2517,shoe_shop,2017,
121.4477976,31.2302644,4450432243,2512,clothes,2017,
121.4478217,31.2302707,4450432244,2512,clothes,2017,
121.4478452,31.2302764,4450432245,2512,clothes,2017,
121.4482435,31.2303814,4450432247,2542,bicycle_shop,2017,
121.4935765,31.2376383,4451234431,2301,restaurant,2017,
121.486028,31.2415209,4451279453,2701,tourist_info,2017,
121.4860404,31.2416183,4451279455,2303,cafe,2017,
121.4860899,31.2418419,4451279457,2520,jeweller,,
121.4861363,31.2420535,4451279459,2302,fast_food,2017,
121.4861613,31.2421552,4451279460,2303,cafe,2017,
121.493289,31.237957,4451359095,2301,restaurant,2017,
121.4473922,31.2301782,4452026142,2301,restaurant,2017,
121.4388457,31.2227359,4452155174,2725,artwork,2017,
121.4394439,31.2226602,4452155175,2725,artwork,2017,
121.4390925,31.1736209,4452977791,2301,restaurant,2017,
121.4376583,31.1820526,4453103993,2301,restaurant,2017,
121.4384349,31.1822998,4453103994,2542,bicycle_shop,2017,
121.4380473,31.1824244,4453103995,2302,fast_food,2017,
121.4374169,31.1820343,4453103996,2303,cafe,2017,
121.4863003,31.2374823,4453411051,2725,artwork,2017,
121.466393,31.2356151,4453491095,2502,bakery,2017,
121.4996761,31.0860428,4453583589,2301,restaurant,,
121.5004293,31.0852554,4453583789,2301,restaurant,,
121.4460601,31.2247568,4454216291,2301,restaurant,2017,
121.4444459,31.2246514,4454361390,2901,toilet,2017,
121.4367149,31.2313432,4454378489,2305,bar,2017,
121.4843806,31.2396756,4454483191,2601,bank,2017,
121.4981149,31.2403861,4454638092,2901,toilet,2017,
121.4936708,31.2378741,4454723290,2301,restaurant,2017,
121.4936235,31.2379362,4454756389,2301,restaurant,2017,
121.4809633,31.2369072,4455871889,2301,restaurant,2017,
121.442775,31.2168058,4455933792,2301,restaurant,2017,
121.444798,31.2151375,4455938189,2501,supermarket,2017,
121.442604,31.216731,4455938289,2305,bar,2017,
121.4426394,31.2167003,4455938290,2901,toilet,2017,
121.4430437,31.2169093,4455938489,2301,restaurant,2017,
121.4795876,31.2386273,4456257692,2302,fast_food,2017,
121.4794854,31.2384268,4456273790,2518,beverages,2017,
121.4655987,31.2116957,4456273892,2901,toilet,2017,
121.463802,31.2095678,4456329789,2901,toilet,2017,
121.481375,31.235858,4456329889,2301,restaurant,2017,
121.3606318,31.2327202,4456346089,2541,car_dealership,2017,
121.362979,31.239495,4456349391,2601,bank,2017,
121.3622297,31.2393387,4456354795,2302,fast_food,2017,
121.3623669,31.2392234,4456354899,2303,cafe,2017,
121.3619695,31.2351317,4456355294,2541,car_dealership,2017,
121.3610484,31.236563,4456355295,2541,car_dealership,2017,
121.3617388,31.2389788,4456372489,2302,fast_food,2017,
121.3615888,31.239173,4456375789,2502,bakery,2017,
121.3624731,31.2397261,4456392989,2601,bank,2017,
121.3640002,31.1417281,4457977502,2301,restaurant,2017,
121.3711073,31.1168879,4457977807,2301,restaurant,2017,
121.3711663,31.1167709,4457977808,2301,restaurant,2017,
121.3582452,31.1378823,4457977811,2301,restaurant,2017,
121.363212,31.1413934,4457977812,2528,greengrocer,2017,
121.363619,31.1416028,4457977813,2405,hostel,2017,
121.4880863,31.1843947,4457978296,2512,clothes,2017,
121.3582959,31.1377731,4457978610,2301,restaurant,2017,
121.394045,31.136391,4457978613,2511,convenience,2017,
121.3634048,31.1441474,4457978614,2701,tourist_info,2017,
121.488198,31.1846367,4457978615,2303,cafe,2017,
121.4887297,31.1820758,4457978907,2301,restaurant,2017,
121.3671647,31.107096,4457979093,2566,bicycle_rental,2017,
121.3648083,31.1421953,4457979193,2701,tourist_info,,
121.4888088,31.1813244,4457979194,2512,clothes,,
121.3727549,31.1144664,4457979404,2511,convenience,,
121.3724242,31.1149608,4457979405,2303,cafe,2017,
121.3714165,31.1168428,4457979406,2301,restaurant,2017,
121.3711597,31.117183,4457979407,2082,school,,
121.3586449,31.1367802,4457979410,2566,bicycle_rental,2017,
121.3963119,31.133308,4457979413,2303,cafe,2017,
121.370802,31.1398964,4457979490,2901,toilet,2017,
121.3531001,31.142277,4457979491,2301,restaurant,,
121.3586769,31.1389705,4457979712,2566,bicycle_rental,2017,
121.4885799,31.1819419,4457979720,2512,clothes,2017,
121.3681542,31.1077298,4457982791,2601,bank,2017,
121.3751368,31.1106394,4458009997,2901,toilet,2017,
121.3737793,31.1126268,4458009998,2511,convenience,,
121.3627849,31.1411754,4458010000,2566,bicycle_rental,2017,
121.3628634,31.1412639,4458010002,2511,convenience,2017,
121.4893957,31.1813647,4458010101,2522,sports_shop,,
121.3776228,31.1108924,4458010893,2303,cafe,,
121.3783292,31.1122444,4458011703,2511,convenience,2017,
121.3776993,31.11124,4458011704,2511,convenience,2017,
121.3581483,31.1380623,4458011706,2301,restaurant,2017,
121.3580664,31.1381655,4458011707,2301,restaurant,,
121.4888604,31.1821066,4458011709,2517,shoe_shop,2017,
121.4884409,31.184449,4458011799,2512,clothes,2017,
121.4876888,31.1870224,4458015990,2301,restaurant,2017,
121.3669652,31.1070777,4458015992,2601,bank,2017,
121.3675074,31.1076272,4458015993,2301,restaurant,,
121.3701357,31.1087842,4458015994,2601,bank,2017,
121.3707996,31.1093049,4458015995,2566,bicycle_rental,2017,
121.3538831,31.1426923,4458015996,2405,hostel,2017,
121.3867847,31.1123929,4458020089,2501,supermarket,2017,
121.371037,31.1092162,4458020090,2601,bank,2017,
121.3546055,31.1426583,4458020091,2301,restaurant,,
121.3684695,31.1081691,4458020489,2566,bicycle_rental,2017,
121.3641125,31.1050237,4458020490,2566,bicycle_rental,2017,
121.3705213,31.1089739,4458020492,2501,supermarket,2017,
121.3525979,31.1422837,4458020493,2405,hostel,2017,
121.3650766,31.1059635,4458020790,2511,convenience,2017,
121.3672024,31.1074452,4458020791,2601,bank,2017,
121.3673331,31.1075043,4458020792,2511,convenience,2017,
121.3535758,31.1426254,4458020794,2405,hostel,,
121.3684738,31.1078901,4458020889,2566,bicycle_rental,2017,
121.4126618,31.2908583,4458808897,2544,furniture_shop,2017,
